elapsed_time_s,speed_px_s,flow_x_px,flow_y_px
10671.9039,10.7019,-0.7357,2.9289
10672.2093,18.9319,-1.4318,5.6014
10672.4929,12.8347,-0.6643,3.5790
10672.9255,14.5738,-1.9132,6.0068
10673.2133,9.6971,-0.5452,2.7369
10673.5163,13.9690,-1.1319,4.0790
10673.7856,11.3424,-0.8361,2.9371
10674.2213,13.7729,-1.6187,5.7785
10674.4955,16.4367,-1.3069,4.3135
10674.8049,8.7172,-0.6251,2.6234
10675.0842,14.3920,-0.9964,3.8951
10675.5234,13.4229,-1.6987,5.6446
10675.8131,15.2622,-1.0057,4.3055
10676.1012,10.3591,-0.7141,2.8977
10676.3953,15.2310,-1.2950,4.2883
10676.8171,14.1882,-1.3855,5.8221
10677.0933,10.8467,-0.8751,2.8656
10677.3910,14.4241,-1.1997,4.1229
10677.6597,11.5202,-0.7575,3.0019
10678.0813,15.0106,-1.9116,6.0323
10678.3583,10.9351,-0.8152,2.9175
10678.6623,15.6111,-1.1196,4.6110
10678.9297,10.2526,-0.8703,2.6001
10679.3530,14.0813,-1.6078,5.7396
10679.6205,17.3893,-1.1700,4.5024
10679.9006,9.9178,-0.6679,2.6967
10680.1800,16.0808,-1.2510,4.3141
10680.6114,14.1050,-1.7865,5.8166
10680.7872,11.8358,-0.6295,1.9836
10681.0763,15.7791,-1.1849,4.4057
10681.3579,11.1174,-0.9788,2.9739
10681.7781,14.8243,-1.6277,6.0122
10682.0759,9.5557,-0.6198,2.7771
10682.3615,16.4440,-1.4116,4.4790
10682.6416,16.2559,-1.0526,4.4299
10683.0877,13.0201,-1.5767,5.5907
10683.3656,11.6634,-0.9205,3.1076
10683.6290,10.5265,-0.7696,2.6637
10683.9224,15.1017,-1.1691,4.2750
10684.3565,14.5401,-1.7693,6.0585
10684.6348,10.5764,-0.8295,2.8234
10684.9125,16.5363,-1.1006,4.4585
10685.2099,15.0576,-1.4183,4.2480
10685.6399,13.7099,-1.6505,5.6590
10685.9134,10.8138,-0.7872,2.8515
10686.2367,12.8951,-1.0128,4.0432
10686.5213,11.5763,-0.6177,3.2369
10686.9316,14.8872,-1.6719,5.8746
10687.2209,14.9695,-1.2211,4.1544
10687.4928,10.2768,-0.4946,2.7511
10687.7778,14.8938,-1.0485,4.1128
10688.2183,13.3936,-1.6778,5.6557
10688.5044,11.0786,-0.8253,3.0601
10688.8104,14.7375,-1.2317,4.3383
10688.9656,10.0624,-0.0640,1.5607
10689.4046,13.7020,-1.8697,5.7165
10689.6869,15.9955,-1.1957,4.3551
10689.9593,10.4829,-0.7624,2.7524
10690.2588,16.1909,-1.5090,4.6083
10690.6778,15.0165,-1.7187,6.0516
10690.9525,11.0912,-0.8223,2.9338
10691.2299,14.8092,-1.0505,3.9719
10691.5130,9.5833,-0.5869,2.6484
10691.9268,14.4914,-1.6947,5.7533
10692.2073,10.7150,-0.8567,2.8798
10692.4804,17.1273,-1.2332,4.5121
10692.7682,10.0311,-0.7073,2.7992
10693.2069,14.0617,-1.7259,5.9229
10693.4828,16.0586,-1.1909,4.2669
10693.7600,9.4935,-0.5129,2.5818
10694.0428,14.6846,-0.9351,4.0459
10694.4790,14.3201,-1.6555,6.0224
10694.7435,9.6972,-0.7775,2.4448
10694.8953,10.7918,-0.2233,1.6225
10695.1762,14.7451,-1.0852,3.9965
10695.4544,10.7263,-0.8070,2.8737
10695.7564,14.7274,-1.1207,4.3043
10696.0274,11.3146,-0.7111,2.9821
10696.3076,15.4138,-1.0574,4.1872
10696.5936,8.7165,-0.5797,2.4250
10696.8719,15.0904,-1.0422,4.0683
10697.3244,12.9583,-1.4095,5.6910
10697.6059,10.6503,-0.9582,2.8407
10697.9060,14.2489,-1.3295,4.0644
10698.1985,14.5682,-1.0727,4.1244
10698.6555,13.5032,-1.8543,5.8851
10698.9406,10.0250,-0.5904,2.7967
10699.2308,15.1353,-1.3086,4.1937
10699.3928,8.6770,-0.0720,1.4032
10699.7460,11.8090,-1.0200,4.0453
10700.0257,15.6476,-1.1552,4.2207
10700.3188,10.3597,-0.8971,2.9006
10700.6210,14.9517,-1.3134,4.3233
10701.0515,13.8384,-1.7081,5.7077
10701.3290,16.1742,-1.1155,4.3468
10701.6017,9.9304,-0.6464,2.6306
10701.8905,8.7228,-0.7015,2.4190
10702.3151,14.4590,-1.7501,5.8849
10702.5879,15.0818,-1.0470,3.9781
10702.8649,10.6088,-0.6975,2.8550
10703.1673,14.1617,-1.2329,4.1012
10703.6152,13.4524,-1.7197,5.7754
10703.9049,9.8165,-0.5996,2.7792
10704.1873,15.4121,-0.8977,4.2594
10704.3372,10.3754,-0.2847,1.5286
10704.7867,13.4507,-1.7048,5.8016
10705.0810,17.4953,-1.5183,4.9192
10705.3545,12.3689,-0.8443,3.2755
10705.6492,8.9979,-0.6965,2.5588
10706.1545,15.0461,-2.0456,7.3229
10706.4336,10.3558,-0.7365,2.7948
10706.7141,16.0408,-1.1890,4.3400
10707.0094,9.9442,-0.8225,2.8185
10707.4662,16.1458,-2.1150,7.0656
10707.7405,10.9102,-0.9036,2.8527
10708.0135,11.8195,-0.7942,3.1280
10708.2976,15.6722,-1.3256,4.2497
10708.8017,14.6432,-2.0513,7.0921
10708.9514,12.1296,-0.6793,1.6835
10709.1157,8.6293,-0.4481,1.3451
10709.3904,16.3114,-1.2971,4.2886
10709.6855,9.6321,-0.7889,2.7305
10710.1369,13.9871,-1.8594,6.0343
10710.4091,15.6297,-0.8839,4.1621
10710.6768,9.9396,-0.8814,2.5107
10710.9745,15.3982,-1.3415,4.3828
10711.4768,11.2615,-1.5124,5.4506
10711.7516,16.3661,-1.3658,4.2859
10712.0171,11.5771,-0.7722,2.9750
10712.3051,9.3812,-0.8792,2.5545
10712.7826,15.8883,-2.0313,7.3089
10712.9290,10.9409,-0.4376,1.5407
10713.2127,15.7280,-1.2992,4.2690
10713.4920,9.5782,-0.5221,2.6238
10713.7869,15.8106,-1.0616,4.5401
10714.2377,12.8384,-1.4954,5.5909
10714.5152,9.7502,-0.8442,2.5714
10714.7998,16.9689,-1.2742,4.6572
10715.0904,10.8172,-0.8991,3.0124
10715.5171,14.6757,-1.7818,6.0026
10715.7747,17.3729,-1.1238,4.3323
10715.9319,10.4036,-0.2693,1.6136
10716.2107,9.9482,-0.7745,2.6629
10716.3653,12.4932,-0.3374,1.9017
10716.8489,14.5104,-1.8278,6.7750
10717.1268,10.7469,-0.5039,2.9440
10717.3972,15.1793,-1.0798,3.9600
10717.6712,12.2936,-1.0364,3.2052
10718.1045,13.0119,-1.4827,5.4395
10718.3877,16.5383,-1.1948,4.5278
10718.6770,9.7413,-0.9080,2.6676
10718.9496,15.8862,-1.2672,4.1413
10719.3903,13.5289,-1.6124,5.7411
10719.6797,15.5068,-1.3756,4.2711
10719.9587,12.2179,-0.6995,3.3367
10720.6636,12.8196,-2.5272,8.6751
10720.9450,16.1636,-1.4012,4.3277
10721.2284,11.5049,-0.4065,3.2351
10721.5127,9.4848,-0.8192,2.5691
10721.9889,16.5658,-2.1151,7.6003
10722.5354,13.3495,-2.1778,6.9616
10722.8244,11.3408,-0.8462,3.1669
10723.2513,16.0328,-1.7901,6.6060
10723.5291,11.9941,-0.7898,3.2369
10723.8025,8.8462,-0.6799,2.3213
10724.1014,15.5170,-1.3245,4.4444
10724.5393,13.8860,-1.5717,5.8749
10724.8069,13.1365,-0.7760,3.4277
10725.1182,13.6582,-1.1685,4.0890
10725.4046,13.4834,-0.8998,3.7541
10725.8286,14.1346,-1.4948,5.8039
10726.1029,12.7985,-0.8845,3.3979
10726.4169,14.5331,-1.4070,4.3411
10727.1238,13.8405,-2.6780,9.4098
10727.4153,15.2095,-1.2461,4.2546
10727.6866,12.0331,-0.5497,3.2183
10728.0072,13.4547,-1.1824,4.1488
10728.4310,14.7325,-1.7320,5.9983
10728.9653,14.4586,-2.0572,7.4466
10729.2518,9.5682,-0.7523,2.6361
10729.5545,13.9832,-1.0667,4.0954
10729.8349,11.3649,-0.9217,3.0510
10730.1161,15.9988,-1.3593,4.2888
10730.4014,10.6308,-0.7188,2.9461
10730.6785,9.9127,-0.8441,2.6141
10731.1108,14.4021,-1.8254,5.9522
10731.3965,17.6929,-1.3911,4.8593
10731.6886,15.8836,-1.4281,4.4148
10731.9654,11.4375,-0.8448,3.0507
10732.4216,13.9482,-1.7889,6.1062
10732.7063,16.9120,-1.3571,4.6208
10733.0197,12.3834,-0.9738,3.7563
10733.3001,12.0166,-0.7924,3.2753
10733.6034,14.3811,-1.0073,4.2438
10733.8759,10.5306,-0.7410,2.7724
10734.1656,15.7263,-1.1747,4.4024
10734.4501,9.9840,-0.5147,2.7930
10734.7199,17.3931,-1.2306,4.5282
10735.0202,10.2038,-0.7133,2.9800
10735.2870,17.7969,-1.2802,4.5734
10735.5756,11.0457,-0.9845,3.0309
10735.8529,16.1856,-1.2405,4.3134
10736.1298,10.9463,-0.9023,2.8944
10736.5655,13.7283,-1.6370,5.7527
10736.8491,15.0640,-1.3300,4.0604
10737.1409,10.1952,-0.7739,2.8725
10737.4326,15.6120,-1.1988,4.3932
10737.8517,14.0057,-1.5917,5.6491
10738.1240,11.1092,-0.8932,2.8903
10738.4036,10.0817,-0.7195,2.7259
10738.6899,15.2579,-1.1409,4.2164
10739.1215,14.0224,-1.5951,5.8375
10739.4086,9.6551,-0.8867,2.6272
10739.7015,16.3616,-1.1720,4.6454
10739.9845,16.4049,-1.1996,4.4849
10740.4237,13.2268,-1.3595,5.6482
10740.7086,10.6996,-0.7889,2.9447
10741.0193,14.5883,-1.0718,4.4036
10741.3197,10.5995,-0.8839,3.0588
10741.7765,15.8467,-2.0448,6.9440
10742.0505,11.3618,-0.7344,3.0253
10742.3236,16.3052,-1.1199,4.3103
10742.6238,10.0007,-0.7624,2.9039
10743.0536,14.7099,-1.7398,6.0777
10743.3336,15.5041,-1.1551,4.1850
10743.6261,9.4049,-0.7790,2.6387
10743.9179,15.7462,-1.3186,4.4011
10744.3733,13.4438,-1.8062,5.8495
10744.6746,15.6476,-1.0845,4.5887
10744.9659,10.4153,-0.8334,2.9175
10745.2533,16.1383,-1.3298,4.4429
10745.6869,13.8936,-1.6959,5.7812
10745.8372,12.6986,-0.5487,1.8269
10746.1155,16.8640,-1.1780,4.5434
10746.4162,9.7098,-0.8613,2.7903
10746.6936,15.6224,-1.0120,4.2130
10747.1378,13.6563,-1.7576,5.8056
10747.4211,10.7234,-0.7994,2.9309
10747.7208,15.0101,-0.9953,4.3871
10747.9993,16.1128,-1.1412,4.3410
10748.4243,11.4365,-1.5292,4.6130
10748.6959,15.5309,-1.0927,4.0752
10748.9931,10.6450,-0.8659,3.0421
10749.2748,17.1237,-1.4822,4.5906
10749.7219,14.3559,-1.7302,6.1811
10750.0087,15.6289,-1.0886,4.3490
10750.2966,9.8812,-0.6081,2.7786
10750.5758,17.0387,-1.2268,4.5966
10751.0093,13.5704,-1.6441,5.6479
10751.2783,12.0033,-1.0199,3.0642
10751.5677,16.2827,-1.3071,4.5263
10751.8494,11.0063,-0.9532,2.9502
10752.2742,14.8392,-1.8079,6.0396
10752.5542,11.0347,-0.8434,2.9728
10752.8652,14.4614,-1.0607,4.3703
10753.1528,16.3734,-1.2759,4.5318
10753.5826,14.3664,-1.8204,5.9001
10753.8649,9.8853,-0.6175,2.7215
10754.1599,15.5471,-1.2505,4.4131
10754.4531,10.8286,-0.7830,3.0775
10754.9066,16.7754,-2.1212,7.3059
10755.1941,10.5841,-0.7988,2.9357
10755.4970,14.7849,-1.0966,4.3426
10755.7847,9.5179,-0.5397,2.6841
10756.2193,14.1228,-1.7197,5.8920
10756.4953,15.4206,-1.0394,4.1269
10756.7814,11.1334,-0.8803,3.0614
10757.1004,14.7009,-1.2029,4.5332
10757.4301,14.4538,-1.2546,4.5968
10757.7167,15.1423,-1.1982,4.1715
10758.0307,10.5925,-0.9055,3.2008
10758.3381,13.9823,-1.0404,4.1698
10758.7737,13.9068,-1.6468,5.8298
10759.0604,16.2043,-1.0225,4.5313
10759.3437,10.8680,-0.7694,2.9817
10759.6307,15.7109,-0.9940,4.3985
10760.0713,13.1088,-1.6577,5.5325
10760.3484,11.5636,-0.7859,3.1060
10760.6221,14.5502,-0.9963,3.8564
10760.9090,10.0999,-0.6035,2.8337
10761.3491,14.3556,-1.5924,6.1140
10761.6296,16.1238,-1.3490,4.3165
10761.9148,10.3766,-0.6816,2.8801
10762.2154,15.1036,-1.0362,4.4195
10762.6433,14.6173,-1.5395,6.0626
10762.9126,11.1933,-0.6565,2.9429
10763.1965,15.3306,-0.9910,4.2368
10763.4765,10.2675,-0.6301,2.8058
10763.8925,15.1700,-1.7711,6.0563
10764.0403,12.4900,-0.5853,1.7504
10764.3300,15.0138,-1.0762,4.2142
10764.6212,10.2543,-0.8025,2.8766
10765.1244,14.1796,-1.9030,6.8763
10765.4060,16.0673,-1.2893,4.3368
10765.6771,12.3418,-0.9179,3.2185
10765.9498,11.2568,-0.7313,2.9808
10766.3993,17.3360,-2.0895,7.5067
10766.6684,11.0292,-0.7446,2.8733
10766.9765,15.3640,-1.1539,4.5902
10767.2662,10.1069,-0.8157,2.8127
10767.6255,12.6881,-1.1847,4.4022
10767.9030,15.9469,-1.3015,4.2293
10768.2157,14.6618,-1.0884,4.4537
10768.5009,11.2899,-1.0124,3.0560
10768.9984,13.8862,-1.6745,6.7029
10769.2765,10.7455,-0.6784,2.9108
10769.5673,17.1189,-1.2632,4.8150
10769.8468,10.7816,-0.9215,2.8689
10770.3166,17.0811,-2.0542,7.7579
10770.5881,10.0435,-0.6378,2.6504
10770.8748,14.4809,-0.9399,4.0448
10771.1687,10.1729,-0.8052,2.8792
10771.6092,14.3876,-1.7788,6.0825
10771.8865,15.2704,-1.0716,4.0975
10772.1764,10.4930,-0.6268,2.9765
10772.4479,16.1179,-1.2110,4.2051
10772.8766,14.2012,-1.5593,5.8851
10773.1679,11.9709,-1.0371,3.3285
10773.4834,14.0379,-1.1437,4.2789
10773.7807,14.1334,-1.1886,4.0308
10774.2657,12.6201,-1.5497,5.9215
10774.4075,14.0044,-0.3118,1.9607
10774.6954,16.4406,-1.0499,4.6158
10774.9822,10.0412,-1.0390,2.6854
10775.4325,17.0692,-2.1739,7.3725
10775.7221,10.1786,-0.8386,2.8259
10776.0282,15.7250,-1.2624,4.6455
10776.3164,10.0149,-0.6458,2.8130
10776.7520,15.4877,-1.8238,6.4948
10777.0336,14.6575,-1.2702,3.9285
10777.3353,15.2234,-1.2349,4.4230
10777.6237,12.5094,-1.0303,3.4578
10778.0436,14.2010,-1.6050,5.7424
10778.3357,10.4048,-0.8306,2.9238
10778.6353,13.6538,-1.1013,3.9394
10778.9281,15.7791,-1.2618,4.4451
10779.4021,12.4561,-1.5855,5.6868
10779.7058,14.2756,-1.1328,4.1852
10779.9958,12.8283,-0.8847,3.6132
10780.2805,14.5817,-1.2479,3.9593
10780.7584,13.6372,-1.6812,6.2962
10781.0336,14.7664,-1.2777,3.8589
10781.3227,15.5539,-1.1721,4.3401
10781.6010,12.8809,-0.8757,3.4759
10782.0384,14.0389,-1.8062,5.8702
10782.3151,10.7839,-0.6019,2.9223
10782.6157,13.3291,-1.0475,3.8669
10782.8915,16.9302,-1.0652,4.5474
10783.3363,14.2769,-2.0166,6.0208
10783.6099,13.7228,-1.0414,3.6073
10783.8973,9.5626,-0.9230,2.5890
10784.1792,16.6383,-1.1178,4.5539
10784.6159,14.2786,-1.9485,5.9235
10784.8866,13.1919,-0.8505,3.4683
10785.1841,14.7462,-1.1563,4.2319
10785.4644,9.3702,-0.7706,2.5116
10785.8950,14.4690,-1.8764,5.9406
10786.1989,14.2966,-1.1132,4.1995
10786.4894,17.9374,-1.3403,5.0355
10787.0645,13.5529,-2.4053,7.4141
10787.3410,13.9557,-1.0659,3.7085
10787.6228,16.6872,-1.2598,4.5311
10787.9224,10.4225,-0.8514,3.0043
10788.3852,13.7651,-1.8551,6.0931
10788.6567,15.0542,-0.9720,3.9704
10788.8009,15.2460,-0.5357,2.1330
10789.1159,14.4356,-1.2809,4.3630
10789.4345,13.2852,-1.1477,4.0739
10789.7225,12.6587,-1.0441,3.4928
10790.0078,15.9559,-1.1739,4.3990
10790.2806,9.3006,-0.5977,2.4652
10790.5526,16.9016,-1.1062,4.4626
10790.9910,14.5956,-1.6498,6.1829
10791.2731,11.8917,-0.8615,3.2417
10791.5537,16.5461,-1.2641,4.4677
10791.8344,10.3915,-0.7545,2.8176
10792.2834,12.5600,-1.5157,5.4323
10792.5637,17.7164,-1.1607,4.8276
10792.8451,11.1414,-0.9728,2.9801
10793.1281,15.1848,-1.2231,4.1192
10793.5754,13.5016,-1.6053,5.8222
10793.8487,11.1249,-0.8910,2.9071
10794.0001,12.3615,-0.4864,1.8068
10794.2859,15.8427,-1.0152,4.4132
10794.5670,10.2586,-0.9906,2.7079
10795.0225,17.2936,-2.2582,7.5479
10795.2965,10.5261,-0.7050,2.7958
10795.5911,9.7164,-0.6485,2.7888
10795.8729,15.2889,-1.0624,4.1750
10796.3250,13.6614,-1.8651,5.8881
10796.5876,16.4746,-0.9695,4.2152
10796.8633,11.6617,-0.7824,3.1186
10797.1600,16.1546,-1.4052,4.5829
10797.6021,14.0783,-1.8583,5.9407
10797.8721,11.5117,-0.7556,3.0151
10798.1673,15.5085,-1.2963,4.3905
10798.4683,9.2297,-0.5958,2.7131
10798.9161,17.0813,-2.1984,7.3265
10799.1959,11.2951,-0.6594,3.0910
10799.5021,15.1195,-1.3105,4.4395
10799.7923,10.5474,-0.9278,2.9176
10800.2248,13.9806,-1.7635,5.7835
10800.5037,16.1446,-1.0681,4.3739
10800.7963,11.2968,-0.8964,3.1820
10801.0912,15.7108,-1.3918,4.4190
10801.5484,12.9286,-1.3725,5.7490
10801.8330,16.6777,-1.1974,4.5932
10802.1063,11.7592,-0.8396,3.1017
10802.3809,16.6434,-1.1497,4.4234
10802.8280,12.9458,-1.5814,5.5682
10803.0988,11.6279,-0.9102,3.0148
10803.3879,15.9198,-1.2389,4.4316
10803.6779,11.2843,-0.9437,3.1332
10804.1031,13.3771,-1.5326,5.4774
10804.3804,17.1915,-1.3621,4.5689
10804.6648,10.7656,-0.8219,2.9496
10804.9375,11.2102,-0.8224,2.9449
10805.3878,17.5401,-2.3938,7.5252
10805.6591,11.3660,-0.8562,2.9627
10805.9402,16.3683,-1.1806,4.4469
10806.2108,10.7041,-0.7540,2.7965
10806.6452,14.7514,-2.0005,6.0887
10806.9377,10.0967,-0.5579,2.8998
10807.0881,20.9224,-0.7962,3.0435
10807.3661,10.6192,-0.7987,2.8427
10807.6449,17.3965,-1.2577,4.6842
10808.0788,14.3629,-1.6742,6.0026
10808.3487,11.6920,-0.9565,3.0078
10808.6332,10.4038,-0.6847,2.8795
10808.9094,16.5594,-1.2118,4.4104
10809.3453,13.5738,-1.5964,5.6964
10809.6305,15.5586,-1.2187,4.2670
10809.9088,11.5138,-0.8361,3.0937
10810.1861,10.7994,-0.9001,2.8557
10810.6273,14.2202,-1.8172,6.0049
10810.9253,15.9041,-1.3933,4.5300
10811.2216,15.1666,-1.3100,4.2995
10811.5079,10.3548,-0.8026,2.8537
10811.9292,14.5850,-1.6566,5.9165
10812.2039,10.2461,-0.7333,2.7174
10812.4794,16.4886,-1.1749,4.3893
10812.7519,11.8358,-0.7147,3.1447
10813.2277,15.4903,-2.1518,7.0487
10813.5060,10.8355,-0.4882,2.9758
10813.7884,15.9764,-1.3388,4.3092
10814.0680,10.6167,-0.6443,2.8976
10814.5280,16.5476,-2.0783,7.3227
10814.8276,9.9030,-0.7936,2.8588
10815.1136,16.5412,-1.2137,4.5718
10815.4067,9.6488,-0.9100,2.6777
10815.8586,13.4871,-1.7259,5.8457
10816.1309,16.7400,-1.2414,4.3868
10816.4068,11.0883,-0.7206,2.9725
10816.6941,14.8990,-0.8781,4.1893
10817.1390,14.0103,-1.6885,6.0002
10817.4201,11.3056,-1.0330,3.0055
10817.7057,16.7952,-1.0322,4.6838
10817.9843,10.7521,-0.8009,2.8875
10818.4261,14.3366,-1.8293,6.0638
10818.7127,16.3483,-1.2569,4.5134
10818.9976,10.4872,-0.7456,2.8927
10819.2736,16.4426,-1.2254,4.3694
10819.7091,15.0017,-1.7492,6.2955
10819.9836,11.1033,-0.7870,2.9448
10820.2595,16.4622,-1.1841,4.3848
10820.5361,10.4673,-0.7626,2.7931
10820.9575,14.5603,-1.9891,5.8045
10821.2429,15.5541,-1.0209,4.3195
10821.3982,10.2000,-0.4145,1.5288
10821.6806,10.1228,-0.8947,2.7148
10821.9539,16.6189,-1.0519,4.4191
10822.2568,9.8864,-0.7794,2.8914
10822.5383,16.0962,-1.3233,4.3331
10822.8190,11.2205,-0.9387,3.0070
10823.1052,15.3441,-1.1622,4.2346
10823.3914,16.2627,-1.2855,4.4737
10823.8290,10.3972,-1.3702,4.3386
10824.1286,16.5418,-1.4832,4.7277
10824.4281,14.3909,-0.9433,4.2061
10824.7228,9.6580,-0.7338,2.7502
10825.1505,14.3128,-1.7913,5.8537
10825.4206,16.9813,-1.2269,4.4185
10825.7073,10.5655,-0.7669,2.9312
10826.0028,15.7213,-1.2839,4.4647
10826.4635,13.3963,-1.6371,5.9497
10826.7538,16.4921,-1.5290,4.5367
10827.0409,9.7061,-0.6048,2.7202
10827.3216,16.5846,-1.0694,4.5313
10827.7663,13.9260,-1.7745,5.9325
10827.9083,13.5932,-0.5106,1.8617
10828.1917,16.5061,-1.2746,4.5019
10828.4598,11.1436,-0.9148,2.8443
10828.7696,14.0893,-0.9921,4.2498
10829.2163,13.4768,-1.4611,5.8409
10829.4789,11.8376,-0.7751,3.0101
10829.7698,16.3937,-1.3363,4.5768
10830.0797,9.5814,-0.7153,2.8818
10830.5197,17.3837,-2.1217,7.3493
10830.7983,10.3522,-0.8904,2.7436
10831.0783,10.7862,-0.5892,2.9621
10831.3700,14.4545,-1.0454,4.0851
10831.8619,13.1685,-1.7600,6.2333
10832.1523,15.9619,-1.1557,4.4895
10832.4199,10.8667,-0.6285,2.8391
10832.7129,15.7887,-1.3139,4.4347
10833.1525,14.4632,-1.5446,6.1686
10833.4165,11.5001,-1.1084,2.8260
10833.6986,16.5878,-1.3712,4.4735
10833.9693,13.1510,-1.0232,3.4104
10834.4194,12.5603,-1.6882,5.3957
10834.6964,18.2745,-1.2457,4.9057
10835.0115,12.8031,-1.0545,3.8936
10835.2939,10.0506,-0.6435,2.7644
10835.7208,14.5938,-1.6755,6.0006
10836.0156,15.7836,-1.2369,4.4862
10836.3420,13.6195,-1.1745,4.2871
10836.6379,10.6901,-0.8964,3.0332
10837.0584,13.2928,-1.5700,5.3656
10837.3294,17.0094,-0.9990,4.4996
10837.6156,12.4405,-1.1772,3.3596
10837.8961,9.4860,-0.6819,2.5723
10838.3315,17.8541,-2.2668,7.4356
10838.5992,11.4126,-0.7883,2.9522
10838.8834,10.6914,-0.7100,2.9545
10839.1618,17.5110,-1.2486,4.7118
10839.5964,13.6423,-1.5289,5.7282
10839.8742,10.0942,-0.8491,2.6731
10840.1526,16.9333,-1.4402,4.4879
10840.4586,15.2664,-1.1057,4.5392
10840.8818,14.5613,-1.8129,5.8890
10841.1636,10.9696,-0.8496,2.9728
10841.4661,9.5477,-1.0782,2.6795
10841.7694,15.6579,-1.1688,4.6016
10842.1927,15.0974,-1.9116,6.0983
10842.4687,17.0597,-1.2212,4.5486
10842.7628,12.9366,-1.1232,3.6352
10843.0428,8.9429,-0.8838,2.3425
10843.4992,17.6812,-2.2953,7.7370
10843.7693,9.9243,-0.8794,2.5318
10844.0542,17.3499,-1.1895,4.7977
10844.3343,11.7480,-0.9749,3.1428
10844.7630,14.4544,-1.6817,5.9640
10845.0275,10.8451,-0.7941,2.7564
10845.5063,5.8426,-0.7718,2.6891
10846.0052,16.3509,-2.2058,7.8537
10846.2763,10.6801,-0.7853,2.7859
10846.5814,15.1730,-1.3850,4.4187
10846.8750,16.3564,-1.1125,4.6702
10847.3753,14.0762,-1.8160,6.8051
10847.6702,11.2494,-0.8042,3.2182
10847.9453,11.8085,-0.9312,3.1117
10848.2426,14.8658,-1.4324,4.1812
10848.7274,16.3618,-2.1267,7.6428
10849.0066,9.7212,-0.8009,2.5926
10849.3625,16.6816,-1.6967,5.6902
10849.6545,11.8590,-0.9582,3.3279
10850.1245,15.4189,-2.0111,6.9611
10850.3985,12.4487,-1.0077,3.2594
10850.6726,10.5971,-0.7210,2.8139
10850.9572,17.4318,-1.2426,4.8031
10851.3982,14.1805,-1.8107,5.9859
10851.6716,11.6696,-0.6759,3.1180
10851.9498,10.9258,-0.8339,2.9222
10852.2316,14.8244,-1.2850,3.9747
10852.6973,13.0279,-1.5751,5.8598
10852.9752,18.7829,-1.3520,5.0422
10853.2617,10.7849,-0.8041,2.9827
10853.5285,17.5337,-1.3498,4.4797
10853.9684,14.0104,-1.6525,5.9377
10854.2481,11.6225,-1.0099,3.0897
10854.5296,16.4582,-1.3004,4.4468
10854.6820,10.5375,-0.3358,1.5700
10854.9663,11.0909,-0.7717,3.0575
10855.4156,16.8378,-2.2674,7.2174
10855.6860,10.2790,-0.8163,2.6572
10855.9648,12.2255,-0.9156,3.2832
10856.2782,14.3209,-1.2635,4.3063
10856.7083,14.7122,-1.8993,6.0359
10856.9763,17.6359,-1.3858,4.5196
10857.2485,11.7155,-0.9119,3.0552
10857.5439,10.0834,-0.9282,2.8303
10857.9781,14.1725,-1.7911,5.8871
10858.2784,16.0804,-1.3870,4.6253
10858.5610,15.9742,-1.2450,4.3390
10858.8563,10.1984,-0.7438,2.9188
10859.2880,14.1005,-1.6663,5.8545
10859.5632,16.9801,-1.2507,4.5021
10859.8511,11.7565,-0.8862,3.2670
10860.1361,16.5637,-1.4296,4.4993
10860.5595,14.3395,-1.6493,5.8426
10860.8335,11.4826,-0.8758,3.0216
10861.1158,15.3422,-1.0328,4.2073
10861.4223,10.5291,-0.9394,3.0870
10861.8448,14.7242,-1.6172,6.0075
10862.1212,16.3094,-1.1971,4.3459
10862.3998,10.8129,-0.7373,2.9201
10862.6930,15.6385,-1.3068,4.3962
10863.1091,14.9947,-1.6222,6.0244
10863.3919,11.0708,-0.8528,3.0122
10863.6630,11.2156,-0.9346,2.8935
10863.9298,17.5506,-1.1654,4.5345
10864.3544,14.4191,-1.7560,5.8654
10864.6202,11.2588,-0.7683,2.8929
10864.9082,10.3024,-0.8300,2.8478
10865.2067,15.9312,-1.1443,4.6157
10865.6336,13.8357,-1.5811,5.6911
10865.9122,17.4046,-1.4303,4.6331
10866.1929,11.6970,-0.8798,3.1639
10866.4670,10.1941,-0.5940,2.7300
10866.9354,16.3769,-2.2975,7.3198
10867.2277,10.8782,-0.9718,3.0268
10867.5070,16.1875,-1.2873,4.3343
10867.7899,10.8405,-0.8343,2.9517
10868.2415,17.2652,-2.0007,7.5356
10868.5210,11.7431,-1.0126,3.1214
10868.7862,11.9495,-0.9382,3.0278
10869.0645,16.2554,-1.3617,4.3128
10869.5257,13.2007,-1.5742,5.8814
10869.8059,11.1751,-0.9398,2.9871
10870.0996,15.7314,-1.1687,4.4693
10870.4007,15.1885,-1.2488,4.4008
10870.8497,13.7713,-1.8158,5.9093
10871.1232,11.8845,-0.9842,3.0986
10871.3970,16.4642,-1.2781,4.3219
10871.6842,11.2230,-0.9934,3.0669
10872.1526,16.3563,-2.0300,7.3877
10872.4274,10.6700,-0.6232,2.8653
10872.6971,11.4537,-0.8050,2.9823
10872.9767,16.7799,-1.2038,4.5339
10873.4162,14.4204,-1.8304,6.0681
10873.6951,12.0058,-1.0117,3.1911
10874.0122,15.1268,-1.3920,4.5909
10874.3349,14.8825,-1.2203,4.6453
10874.6453,15.1868,-1.3034,4.5296
10874.9257,11.4478,-0.9425,3.0684
