elapsed_time_s,speed_px_s,flow_x_px,flow_y_px
1716151257669.6348,-20.1969,-10.9656,22.9817
1716151259276.5100,-20.4869,-11.1299,23.3150
1716151260868.9092,-19.0618,-10.2707,21.6527
1716151262511.0552,-20.2876,-10.9956,23.0757
1716151264162.3606,-20.4111,-11.0307,23.2011
1716151265776.7869,-20.3691,-11.0004,23.1497
1716151267378.2896,-20.4410,-11.0852,23.2533
1716151269022.5657,-20.6913,-11.2705,23.5617
1716151270622.5205,-20.8491,-11.2885,23.7089
1716151272220.5671,-18.6349,-10.0754,21.1843
1716151273801.9875,-20.2375,-10.9480,23.0090
1716151275424.8232,-20.2919,-10.9814,23.0728
1716151277019.5518,-18.9582,-10.2258,21.5401
1716151278637.1011,-20.2297,-10.9501,23.0031
1716151280278.0972,-20.1866,-10.9371,22.9591
1716151281919.2971,-19.9257,-10.8569,22.6915
1716151283551.1028,-19.8562,-10.7486,22.5787
1716151285160.4236,-20.5109,-11.1581,23.3495
1716151286815.2405,-20.0137,-10.8090,22.7460
1716151288432.6892,-20.5019,-11.1166,23.3218
1716151290038.6160,-20.0695,-10.8753,22.8267
1716151291663.3022,-20.6318,-11.1598,23.4566
1716151293298.9490,-20.1503,-10.9067,22.9127
1716151294910.2151,-19.0114,-10.3007,21.6226
1716151296512.6184,-20.7590,-11.2689,23.6205
1716151298136.1946,-20.1650,-10.9820,22.9615
1716151299775.3557,-20.5354,-11.1173,23.3516
1716151301385.7058,-20.4329,-11.0689,23.2384
1716151302998.6814,-20.5954,-11.2100,23.4485
1716151304663.1760,-20.5572,-11.1272,23.3755
1716151306276.5986,-20.3888,-11.0208,23.1767
1716151307890.7090,-20.6087,-11.1994,23.4552
1716151309506.3022,-19.1530,-10.3519,21.7716
1716151311122.4224,-20.8987,-11.2920,23.7543
1716151312730.7041,-20.9227,-11.3124,23.7850
1716151314339.3596,-20.4857,-11.1393,23.3184
1716151315950.5618,-20.7483,-11.1906,23.5738
1716151317581.8735,-20.4914,-11.0541,23.2828
1716151319176.4316,-19.2829,-10.4122,21.9145
1716151320791.2786,-20.5252,-11.1015,23.3351
1716151322481.0229,-21.8162,-11.8569,24.8301
1716151324121.6680,-20.6463,-11.0985,23.4403
1716151325729.5176,-19.1130,-10.3215,21.7219
1716151327335.8240,-20.8230,-11.3003,23.6916
1716151328948.4016,-20.5140,-11.0443,23.2981
1716151330571.7493,-20.9521,-11.3406,23.8244
1716151332205.2288,-20.7216,-11.1457,23.5289
1716151333822.3931,-20.5864,-11.1351,23.4049
1716151335440.0527,-20.9201,-11.3031,23.7784
1716151337049.5759,-19.3423,-10.4080,21.9648
1716151338659.7473,-20.9591,-11.2828,23.8030
1716151340350.0271,-21.6547,-11.6986,24.6126
1716151342035.8752,-20.6436,-11.1658,23.4699
1716151343676.9116,-21.2093,-11.4673,24.1109
1716151345300.6575,-20.2868,-10.9592,23.0577
1716151346917.0627,-21.2424,-11.4420,24.1280
1716151348525.1174,-21.1969,-11.4366,24.0854
1716151350143.5312,-19.2606,-10.4006,21.8893
1716151353379.5090,-19.9819,-10.7504,22.6903
1716151354981.4417,-21.3882,-11.5359,24.3009
1716151356587.3684,-21.1064,-11.3602,23.9695
1716151358238.1313,-20.8637,-11.2801,23.7178
1716151359849.7859,-20.9430,-11.2583,23.7773
1716151361457.8489,-19.5550,-10.5564,22.2224
1716151363067.4526,-20.7905,-11.2057,23.6180
1716151364669.4219,-20.7395,-11.1780,23.5600
1716151366300.3496,-21.0767,-11.3831,23.9541
1716151367908.4192,-19.1385,-10.3454,21.7557
1716151369530.5190,-21.2831,-11.5324,24.2067
1716151371130.3257,-21.1764,-11.4488,24.0731
1716151372741.1001,-21.0130,-11.4203,23.9159
1716151374365.4314,-21.2401,-11.4899,24.1487
1716151376010.7822,-20.8909,-11.3807,23.7897
1716151377616.8210,-21.4601,-11.6345,24.4110
1716151379221.3271,-19.4790,-10.5462,22.1507
1716151380810.8022,-20.8228,-11.2782,23.6809
1716151382419.6716,-20.6918,-11.1743,23.5163
1716151384011.4746,-19.3091,-10.4494,21.9552
1716151385614.5564,-20.7048,-11.1819,23.5313
1716151387211.2515,-20.5928,-11.1573,23.4211
1716151388815.8171,-19.5131,-10.5197,22.1681
1716151390414.7747,-20.3316,-10.9788,23.1064
1716151392015.8074,-20.7590,-11.1690,23.5730
1716151393647.1609,-20.0644,-10.8238,22.7976
1716151395263.9934,-19.5644,-10.5718,22.2380
1716151396869.9226,-20.3139,-10.9703,23.0869
1716151398502.0701,-20.4456,-11.0555,23.2432
1716151400100.8552,-20.4071,-11.0673,23.2149
1716151401709.1375,-20.2738,-10.9066,23.0213
1716151403319.6694,-18.9534,-10.2630,21.5537
1716151404923.2017,-20.1840,-10.8899,22.9343
1716151406534.0266,-20.3837,-11.0625,23.1921
1716151408148.4675,-20.2350,-10.9757,23.0200
1716151409748.3245,-19.0795,-10.3186,21.6910
1716151411422.0305,-21.8597,-11.8401,24.8603
1716151413021.6001,-19.3059,-10.4548,21.9549
1716151414648.6501,-20.4675,-11.0583,23.2638
1716151416267.6521,-19.7399,-10.6450,22.4272
1716151417912.1353,-20.6526,-11.1864,23.4875
1716151419514.9893,-20.2015,-10.8664,22.9386
1716151421150.7839,-20.5981,-11.1162,23.4063
1716151422740.9221,-20.3537,-10.9978,23.1349
1716151424345.3184,-19.3041,-10.4101,21.9321
1716151425959.5601,-20.3404,-10.9999,23.1243
1716151427575.0203,-20.1301,-10.8952,22.8895
1716151429221.6733,-19.6797,-10.6220,22.3633
1716151430839.5657,-20.4429,-11.0735,23.2494
1716151432422.6853,-20.0570,-10.8405,22.7991
1716151434026.7590,-19.3000,-10.4253,21.9357
1716151435611.8057,-20.0948,-10.9433,22.8813
1716151437231.5044,-19.1152,-10.3379,21.7316
1716151438820.7141,-20.8479,-11.3031,23.7149
1716151440437.6294,-20.1485,-10.9223,22.9186
1716151442049.6079,-20.3005,-11.0004,23.0894
1716151443670.6165,-19.8831,-10.8123,22.6328
1716151445271.2207,-19.2190,-10.4437,21.8733
1716151446925.7974,-20.2041,-10.9510,22.9811
1716151448533.7939,-20.0201,-10.8690,22.7802
1716151450143.8135,-20.4480,-11.0792,23.2566
1716151451741.1638,-20.2173,-10.9709,23.0022
1716151453347.9409,-19.0688,-10.3231,21.6838
1716151454959.9204,-20.4972,-11.0350,23.2789
1716151456569.6992,-20.4150,-11.0896,23.2325
1716151458177.5625,-20.6267,-11.1497,23.4473
1716151459787.4705,-19.2651,-10.4587,21.9210
1716151461401.4778,-20.9232,-11.3494,23.8031
1716151463015.3879,-20.9397,-11.3249,23.8060
1716151464668.3218,-20.5036,-11.1278,23.3286
1716151466331.0139,-20.4564,-11.0951,23.2715
1716151468053.6941,-21.4449,-11.6465,24.4034
1716151469728.2651,-21.8559,-11.8532,24.8632
1716151471333.8035,-20.7297,-11.2392,23.5805
1716151472935.2544,-19.0897,-10.3188,21.7001
1716151474549.1799,-21.2329,-11.4629,24.1295
1716151476170.4973,-20.7303,-11.1839,23.5547
1716151477807.2012,-20.5770,-11.1491,23.4033
1716151479418.6589,-21.3168,-11.5243,24.2326
1716151481022.2031,-19.4051,-10.4614,22.0454
1716151482678.2866,-20.8167,-11.2700,23.6716
1716151484295.5366,-21.5551,-11.6983,24.5249
1716151485919.3430,-19.8683,-10.7784,22.6036
1716151487535.0000,-20.6973,-11.2333,23.5492
1716151489150.7224,-20.6106,-11.1931,23.4538
1716151490756.4678,-20.6418,-11.1755,23.4729
1716151492395.0520,-20.7663,-11.2564,23.6209
1716151493992.1685,-19.5513,-10.5903,22.2353
1716151495627.5901,-21.4014,-11.5438,24.3162
1716151497218.7522,-20.4959,-11.1167,23.3166
1716151498827.5063,-20.7914,-11.2170,23.6242
1716151500460.0256,-20.8621,-11.2998,23.7258
1716151502079.4192,-21.2021,-11.4510,24.0968
1716151503680.9226,-19.3146,-10.3967,21.9350
1716151505296.2554,-21.4124,-11.5950,24.3503
1716151506912.6897,-20.9954,-11.3947,23.8882
1716151508516.1277,-20.6937,-11.1845,23.5228
1716151510100.9094,-19.4760,-10.5225,22.1368
1716151511719.0356,-20.8579,-11.2653,23.7057
1716151513318.2422,-20.6042,-11.1268,23.4166
1716151514923.7407,-19.8431,-10.7226,22.5549
1716151516503.1592,-21.0068,-11.3781,23.8903
1716151518166.6265,-20.8671,-11.2462,23.7047
1716151519837.7930,-22.3982,-12.1962,25.5035
1716151521451.3362,-19.4970,-10.5612,22.1737
1716151523058.4875,-21.3756,-11.5639,24.3031
1716151524666.6672,-21.0962,-11.4055,23.9819
1716151526260.0898,-19.6351,-10.5920,22.3098
1716151527889.0586,-21.2834,-11.5268,24.2043
1716151529498.6648,-20.8528,-11.2225,23.6809
1716151531111.8699,-20.7686,-11.2292,23.6100
1716151532710.2075,-20.8648,-11.2967,23.7267
1716151534328.7268,-20.7392,-11.2486,23.5933
1716151535974.7407,-20.7893,-11.2101,23.6191
1716151537614.9172,-20.4875,-11.0699,23.2869
1716151539221.0234,-19.5319,-10.5047,22.1775
1716151540820.1890,-20.5630,-11.0965,23.3660
1716151542438.3018,-20.8274,-11.2284,23.6613
1716151544039.6831,-20.6515,-11.1304,23.4600
1716151545656.5710,-19.1687,-10.3707,21.7942
1716151547266.4163,-20.4557,-11.0639,23.2561
1716151548891.6975,-20.2350,-10.8718,22.9706
1716151550506.3035,-20.5728,-11.0797,23.3666
1716151552117.1313,-18.7898,-10.1490,21.3555
1716151553778.5908,-21.9468,-11.8604,24.9466
1716151555386.0234,-18.5225,-10.0602,21.0782
1716151557015.5422,-20.4808,-11.0730,23.2825
1716151558623.3997,-20.2724,-10.9609,23.0459
1716151560250.1672,-20.4898,-11.0940,23.3004
1716151561859.7998,-20.4626,-11.0477,23.2545
1716151563461.3333,-20.0651,-10.8323,22.8024
1716151565068.1777,-19.3883,-10.4627,22.0312
1716151566688.8088,-20.3038,-11.0086,23.0962
1716151568303.0657,-20.8794,-11.2604,23.7223
1716151569927.5654,-20.3072,-10.9799,23.0855
1716151571575.8037,-20.4428,-11.0755,23.2503
1716151573184.7671,-20.3917,-11.0291,23.1833
1716151574787.8115,-20.1374,-10.9153,22.9054
1716151576525.6653,-21.6952,-11.7381,24.6670
1716151578220.4399,-20.1498,-10.9697,22.9423
1716151579863.7239,-20.2666,-11.0076,23.0630
1716151581493.5049,-20.3815,-11.0745,23.1959
1716151583098.0593,-20.5114,-11.0921,23.3185
1716151584705.5847,-20.3557,-11.0268,23.1505
1716151586344.1667,-20.3315,-11.0293,23.1304
1716151587946.7922,-20.3968,-11.1018,23.2224
1716151589616.1316,-20.3904,-11.0089,23.1725
1716151591228.1968,-20.4559,-11.0923,23.2698
1716151592830.1917,-20.1106,-10.9177,22.8830
1716151594429.4614,-18.9804,-10.2814,21.5862
1716151596033.3481,-20.2498,-11.0218,23.0550
1716151597646.6982,-20.0669,-10.8962,22.8343
1716151599251.0891,-18.9847,-10.2880,21.5931
1716151600847.6882,-20.3738,-11.0343,23.1700
1716151602453.0020,-20.2997,-11.0310,23.1033
1716151604063.8621,-20.6077,-11.1825,23.4463
1716151605686.2800,-19.2663,-10.4670,21.9259
1716151607348.9634,-20.8456,-11.2774,23.7006
1716151608969.5815,-20.5850,-11.1318,23.4021
1716151610580.4382,-20.9078,-11.2983,23.7653
1716151612185.6455,-20.5501,-11.1264,23.3688
1716151613791.6956,-20.4657,-11.0799,23.2725
1716151615432.1689,-20.4966,-11.0733,23.2966
1716151617025.0015,-19.3442,-10.4040,21.9645
1716151618644.4465,-20.3499,-11.0206,23.1424
1716151620258.1780,-20.5817,-11.1549,23.4102
1716151621885.1550,-20.9178,-11.3695,23.8080
1716151623473.1064,-19.2096,-10.3590,21.8247
1716151625137.7556,-22.0497,-11.9302,25.0703
1716151626742.2476,-19.4724,-10.5495,22.1465
1716151628354.7307,-20.5086,-11.1117,23.3254
1716151629961.0154,-20.9308,-11.3060,23.7892
1716151631579.9285,-20.7409,-11.2179,23.5802
1716151633192.4141,-20.9706,-11.3301,23.8357
1716151634796.3464,-19.5690,-10.6077,22.2592
1716151636399.5632,-20.4888,-11.0594,23.2831
1716151638024.8577,-20.8616,-11.3062,23.7284
1716151639631.2715,-20.8082,-11.2297,23.6451
1716151641249.6052,-20.6912,-11.2205,23.5378
1716151642899.7727,-21.0994,-11.4211,23.9922
1716151644525.4705,-21.1603,-11.5284,24.0969
1716151646126.2292,-19.4265,-10.5204,22.0922
1716151647753.9343,-20.8795,-11.3500,23.7650
1716151649363.6843,-21.1238,-11.4419,24.0236
1716151650990.7285,-21.0858,-11.4245,23.9818
1716151652605.3093,-20.9360,-11.3184,23.7996
1716151654220.2375,-20.8787,-11.2752,23.7287
1716151655842.0618,-20.9862,-11.3826,23.8743
1716151657469.7922,-20.9976,-11.3653,23.8761
1716151659080.5969,-19.4998,-10.5408,22.1664
1716151660746.3257,-22.1024,-11.9583,25.1300
1716151662361.7878,-20.5815,-11.1107,23.3890
1716151663981.1367,-19.5437,-10.6290,22.2471
1716151665582.6069,-20.8309,-11.2949,23.6960
1716151667197.7927,-20.9465,-11.3604,23.8288
1716151668824.2529,-21.0300,-11.4011,23.9216
1716151670447.3457,-21.1870,-11.5226,24.1176
1716151672096.8911,-20.9646,-11.3044,23.8181
1716151673744.9807,-21.6281,-11.6910,24.5856
1716151675397.0679,-21.4745,-11.5806,24.3981
1716151677027.9985,-21.0734,-11.4203,23.9689
1716151678710.1992,-20.9021,-11.2648,23.7443
1716151680336.1023,-20.6732,-11.1552,23.4908
1716151681988.2517,-22.0113,-11.9032,25.0236
1716151683641.5938,-20.8652,-11.3061,23.7315
1716151685280.3259,-20.7008,-11.1611,23.5179
1716151686941.7236,-20.6867,-11.2427,23.5444
1716151688576.0518,-20.9144,-11.3162,23.7796
1716151690237.5059,-20.4731,-11.0720,23.2753
1716151691890.4504,-21.9961,-11.9158,25.0163
1716151693538.1292,-20.9136,-11.2793,23.7613
1716151695173.3843,-20.5858,-11.1930,23.4320
1716151696858.5215,-20.4550,-11.0251,23.2370
1716151698497.2705,-20.4599,-11.0740,23.2646
1716151700143.5466,-21.4282,-11.6162,24.3742
1716151701784.3726,-20.3870,-11.0281,23.1786
1716151703435.1741,-20.0096,-10.8339,22.7542
1716151705091.4597,-19.8767,-10.7486,22.5968
1716151706726.1582,-19.9906,-10.8278,22.7347
1716151708378.5178,-20.0890,-10.8959,22.8536
1716151710031.2161,-21.8961,-11.8470,24.8956
1716151711681.0964,-20.4261,-11.0712,23.2336
1716151713332.8169,-20.2522,-10.9440,23.0201
1716151715028.7534,-20.2466,-10.9592,23.0224
1716151716688.6821,-21.5018,-11.6364,24.4486
1716151718332.4138,-20.6634,-11.1960,23.5017
1716151719983.4314,-20.1967,-10.8861,22.9437
1716151721626.7136,-20.3229,-11.0226,23.1196
1716151723280.9221,-20.3149,-10.9875,23.0959
1716151724917.5005,-20.0437,-10.8488,22.7914
1716151726562.5444,-20.7209,-11.1826,23.5458
1716151728211.9348,-20.6165,-11.1788,23.4522
1716151729851.2441,-21.6799,-11.7614,24.6648
1716151731475.8994,-18.9833,-10.2674,21.5820
1716151733155.3193,-21.6123,-11.6887,24.5707
1716151734806.2720,-20.2931,-11.0084,23.0867
1716151736446.3757,-21.3149,-11.5081,24.2231
1716151738076.0542,-19.0605,-10.2803,21.6560
1716151739742.8096,-20.1771,-10.9119,22.9387
1716151741460.0840,-22.0617,-11.9238,25.0778
1716151743168.9011,-21.3148,-11.5101,24.2240
1716151744816.9695,-20.5240,-11.1244,23.3450
1716151746475.7986,-20.3247,-10.9787,23.1003
1716151748097.2849,-20.2276,-10.9414,22.9971
1716151749726.1931,-20.2484,-10.9020,22.9968
1716151751383.5728,-21.7126,-11.7620,24.6938
1716151753033.9055,-20.3431,-11.0038,23.1285
1716151754640.8884,-20.6387,-11.1761,23.4704
1716151756269.5767,-20.3452,-11.0423,23.1486
1716151757877.6758,-19.3186,-10.4716,21.9741
1716151759494.3562,-20.6427,-11.2048,23.4876
1716151761098.1370,-20.1951,-10.9712,22.9828
1716151762709.2910,-20.8844,-11.3584,23.7733
1716151764324.8318,-19.0147,-10.3173,21.6334
1716151765950.3096,-20.3323,-10.9907,23.1127
1716151767586.6904,-20.4125,-11.0494,23.2112
1716151769262.6719,-21.4960,-11.6223,24.4368
1716151770876.0957,-20.6742,-11.1769,23.5021
1716151772500.2295,-20.6713,-11.1950,23.5081
1716151774114.8662,-19.2330,-10.4196,21.8741
1716151775729.2046,-20.6004,-11.1398,23.4195
1716151777348.3821,-21.1979,-11.4888,24.1111
1716151778947.3977,-19.1495,-10.3059,21.7467
1716151780555.6980,-22.1265,-11.9843,25.1636
1716151782195.3525,-20.7014,-11.1797,23.5273
1716151783838.5117,-20.9360,-11.2785,23.7806
1716151785479.6504,-20.7426,-11.1766,23.5620
1716151787167.2883,-20.5823,-11.0984,23.3838
1716151788794.0649,-20.9548,-11.3579,23.8350
1716151790393.2014,-20.8649,-11.2724,23.7152
1716151792035.4517,-20.8361,-11.2870,23.6968
1716151793711.4714,-21.1086,-11.4557,24.0168
1716151795372.1897,-21.3441,-11.5797,24.2829
1716151798627.0332,-19.7595,-10.6863,22.4641
1716151800224.5752,-21.3491,-11.5077,24.2530
1716151801855.6675,-20.9635,-11.2718,23.8017
1716151803460.1782,-21.1975,-11.4639,24.0989
1716151805127.7361,-20.7028,-11.1817,23.5294
1716151806735.9758,-20.6392,-11.1161,23.4424
1716151808356.6741,-20.7284,-11.2197,23.5701
1716151809959.2632,-19.4162,-10.4747,22.0615
1716151811572.0144,-20.9261,-11.3190,23.7912
1716151813201.1616,-20.5035,-11.0889,23.3100
1716151814826.1460,-20.9735,-11.2937,23.8209
1716151816443.0637,-20.8666,-11.3065,23.7329
1716151818074.6150,-21.0081,-11.3906,23.8974
1716151819683.3464,-21.0638,-11.3521,23.9281
1716151821303.0300,-19.8487,-10.7729,22.5838
1716151822965.7168,-22.3663,-12.1212,25.4396
1716151824580.3621,-20.7872,-11.2694,23.6454
1716151826193.1648,-19.6690,-10.6382,22.3616
1716151827813.2207,-21.0621,-11.4414,23.9691
1716151829412.8828,-20.6707,-11.1547,23.4884
1716151831027.6243,-20.7587,-11.1941,23.5846
1716151832629.3589,-19.4436,-10.5357,22.1146
1716151834233.3696,-20.7914,-11.2769,23.6527
1716151835832.8215,-20.7771,-11.2251,23.6154
1716151837449.2090,-20.8097,-11.2571,23.6593
1716151839055.1765,-19.5236,-10.5889,22.2103
1716151840710.0957,-21.8293,-11.7659,24.7983
1716151842332.3542,-19.5921,-10.5932,22.2725
1716151843960.8987,-20.3353,-10.9851,23.1126
1716151845578.2031,-20.7105,-11.1691,23.5303
1716151847179.8394,-20.4265,-11.0219,23.2105
1716151848794.6482,-20.1321,-10.8627,22.8758
1716151850391.2212,-20.4636,-11.0904,23.2756
1716151851999.7234,-18.7338,-10.1481,21.3058
1716151853622.9888,-20.1745,-10.9318,22.9459
1716151855235.1606,-20.4025,-11.0506,23.2030
1716151856852.1548,-20.4175,-10.9985,23.1914
1716151858485.3691,-20.2476,-10.9201,23.0046
1716151860106.1543,-19.5744,-10.6555,22.2867
1716151861705.8635,-19.9613,-10.8173,22.7039
1716151863305.6768,-20.3903,-11.1487,23.2392
1716151864895.1206,-19.4937,-10.5540,22.1674
1716151866536.8806,-20.3027,-10.9838,23.0834
1716151868147.8267,-20.3248,-10.9802,23.1011
1716151869747.5144,-20.2623,-10.9904,23.0510
1716151871343.9941,-20.4096,-11.0552,23.2114
1716151872975.3564,-20.1161,-10.8863,22.8729
1716151874578.0215,-18.8968,-10.2042,21.4759
1716151876244.3452,-20.0605,-10.8363,22.8002
1716151877867.4246,-20.2830,-10.9798,23.0642
1716151879483.3845,-20.2828,-10.9950,23.0713
1716151881090.0930,-20.2561,-10.9987,23.0496
1716151882725.5793,-20.5664,-11.2174,23.4266
1716151884318.7158,-20.0344,-10.8848,22.8003
1716151885931.8293,-20.5544,-11.1536,23.3856
1716151887546.2915,-19.4642,-10.5261,22.1281
1716151889155.9983,-20.0708,-10.8461,22.8139
1716151890760.8704,-20.3872,-10.9937,23.1625
1716151892379.4255,-19.9029,-10.7757,22.6327
1716151894024.2336,-20.3224,-10.9633,23.0909
1716151895637.7339,-20.4586,-11.0157,23.2358
1716151897257.2285,-19.0950,-10.3135,21.7022
1716151898870.3494,-20.4673,-11.0516,23.2605
1716151900463.4377,-20.4326,-11.0253,23.2174
1716151902081.1890,-20.3165,-10.9884,23.0977
1716151903711.9341,-19.4880,-10.4555,22.1156
1716151905326.5139,-20.9153,-11.3449,23.7941
1716151906929.2983,-20.2666,-11.0080,23.0632
1716151908547.9939,-21.3193,-11.5444,24.2443
1716151910147.1951,-18.9993,-10.2680,21.5964
1716151911799.1240,-21.8513,-11.8069,24.8371
1716151913394.2395,-19.2532,-10.3973,21.8813
1716151915008.3467,-20.1734,-10.9446,22.9510
1716151916604.5125,-20.6397,-11.1526,23.4601
1716151918215.1633,-18.8708,-10.1984,21.4503
1716151919818.6851,-20.2627,-10.9778,23.0454
1716151921449.7053,-20.6850,-11.2369,23.5401
1716151923088.1509,-20.8116,-11.1761,23.6226
1716151924702.2146,-20.6169,-11.1941,23.4599
1716151926331.5220,-21.0371,-11.3514,23.9042
1716151927967.2100,-20.4204,-11.0026,23.1959
1716151929617.2937,-20.8340,-11.3075,23.7047
1716151931226.2449,-20.7728,-11.2303,23.6141
1716151932838.1194,-20.8386,-11.3131,23.7115
1716151934452.4197,-20.4655,-11.0543,23.2601
1716151936052.4138,-19.4912,-10.5103,22.1444
1716151937656.4219,-20.6141,-11.1883,23.4546
1716151939269.7463,-21.1408,-11.3989,24.0180
1716151940883.5095,-21.1958,-11.5110,24.1198
1716151942490.1873,-19.8044,-10.6730,22.4973
1716151944110.4629,-21.1859,-11.5305,24.1204
1716151945739.1113,-21.0183,-11.3150,23.8704
1716151947430.0547,-22.6308,-12.2903,25.7528
1716151949034.5059,-21.1654,-11.4887,24.0824
1716151950674.1973,-20.8711,-11.2605,23.7150
1716151952293.6853,-19.8331,-10.6863,22.5289
1716151953916.1633,-20.8767,-11.3261,23.7511
1716151955533.8743,-20.8546,-11.2302,23.6861
1716151957170.1116,-20.7341,-11.2260,23.5781
1716151958774.1641,-20.9373,-11.2954,23.7899
1716151960389.0212,-20.6451,-11.2117,23.4930
1716151961984.8145,-19.6136,-10.6309,22.3094
1716151963614.3982,-20.9428,-11.2796,23.7872
1716151965262.7197,-22.1779,-12.0183,25.2249
1716151966880.6128,-19.9220,-10.7365,22.6309
1716151968503.2192,-20.8349,-11.2667,23.6861
1716151970116.9490,-21.1307,-11.4214,24.0198
1716151971717.5254,-19.8197,-10.7305,22.5381
1716151973345.5205,-20.8533,-11.2272,23.6836
1716151974948.5833,-21.0287,-11.3440,23.8933
1716151976574.2874,-21.0607,-11.3631,23.9306
1716151978162.5425,-20.9562,-11.3243,23.8202
1716151979782.7378,-19.0038,-10.2242,21.5796
1716151981393.1316,-20.9743,-11.3453,23.8461
1716151983066.7524,-21.9877,-11.9209,25.0113
1716151984664.3401,-19.6221,-10.6321,22.3174
1716151986302.3250,-20.7481,-11.2307,23.5927
1716151987927.4998,-20.4113,-11.0704,23.2201
1716151989537.7935,-20.7277,-11.2741,23.5954
1716151991137.8794,-20.4164,-11.0848,23.2315
1716151992766.8267,-21.1884,-11.4674,24.0925
1716151994370.9434,-18.7657,-10.2648,21.3897
1716151995973.3025,-20.4813,-11.1155,23.3032
1716151997556.5208,-20.6208,-11.1577,23.4460
1716151999168.5386,-18.9168,-10.2099,21.4963
1716152000800.5979,-20.3531,-10.9710,23.1217
1716152002404.7285,-20.3174,-10.9241,23.0680
1716152003999.6829,-20.1863,-10.8921,22.9374
1716152005614.6443,-20.2848,-10.9067,23.0310
1716152007224.8401,-19.2456,-10.3599,21.8569
1716152008836.9854,-20.5366,-11.1056,23.3471
1716152010458.2480,-20.5476,-11.0862,23.3475
1716152012094.4883,-20.5094,-11.0918,23.3166
